time,value
2010-04-24 00:00:00+00:00,0.13551723957061768
2010-04-25 00:00:00+00:00,0.013793103396892548
2010-04-26 00:00:00+00:00,3.38086199760437
2010-04-27 00:00:00+00:00,0.0
2010-04-28 00:00:00+00:00,0.007586206775158644
2010-04-29 00:00:00+00:00,0.02379310317337513
2010-04-30 00:00:00+00:00,0.10189655423164368
2010-05-01 00:00:00+00:00,0.012758621014654636
2010-05-02 00:00:00+00:00,0.6494827270507812
2010-05-03 00:00:00+00:00,5.182068824768066
2010-05-04 00:00:00+00:00,2.882758617401123
2010-05-05 00:00:00+00:00,0.0
2010-05-06 00:00:00+00:00,0.0
2010-05-07 00:00:00+00:00,10.769655227661133
2010-05-08 00:00:00+00:00,2.849827527999878
2010-05-09 00:00:00+00:00,0.006551723927259445
2010-05-10 00:00:00+00:00,0.0
2010-05-11 00:00:00+00:00,0.42155173420906067
2010-05-12 00:00:00+00:00,19.513103485107422
2010-05-13 00:00:00+00:00,0.8165517449378967
2010-05-14 00:00:00+00:00,0.003793103387579322
2010-05-15 00:00:00+00:00,0.0027586205396801233
2010-05-16 00:00:00+00:00,0.18931034207344055
2010-05-17 00:00:00+00:00,0.03534482792019844
2010-05-18 00:00:00+00:00,7.077414035797119
2010-05-19 00:00:00+00:00,0.0008620689623057842
2010-05-20 00:00:00+00:00,1.84517240524292
2010-05-21 00:00:00+00:00,0.2270689606666565
2010-05-22 00:00:00+00:00,0.017931034788489342
2010-05-23 00:00:00+00:00,0.97620689868927
2010-05-24 00:00:00+00:00,0.0
2010-05-25 00:00:00+00:00,0.0
2010-05-26 00:00:00+00:00,5.915344715118408
2010-05-27 00:00:00+00:00,7.378103256225586
2010-05-28 00:00:00+00:00,0.05913793295621872
2010-05-29 00:00:00+00:00,0.0
2010-05-30 00:00:00+00:00,7.418793201446533
2010-05-31 00:00:00+00:00,8.421551704406738
2010-06-01 00:00:00+00:00,0.09931034594774246
2010-06-02 00:00:00+00:00,0.0
2010-06-03 00:00:00+00:00,1.4231034517288208
2010-06-04 00:00:00+00:00,0.005862068850547075
2010-06-05 00:00:00+00:00,0.01862068846821785
2010-06-06 00:00:00+00:00,0.0
2010-06-07 00:00:00+00:00,7.062413692474365
2010-06-08 00:00:00+00:00,0.06224137917160988
2010-06-09 00:00:00+00:00,1.014310359954834
2010-06-10 00:00:00+00:00,7.4131035804748535
2010-06-11 00:00:00+00:00,0.7753448486328125
2010-06-12 00:00:00+00:00,0.5168965458869934
2010-06-13 00:00:00+00:00,0.16672414541244507
2010-06-14 00:00:00+00:00,0.0
2010-06-15 00:00:00+00:00,0.006551723927259445
2010-06-16 00:00:00+00:00,0.0
2010-06-17 00:00:00+00:00,0.03137930855154991
2010-06-18 00:00:00+00:00,0.008965517394244671
2010-06-19 00:00:00+00:00,0.1501724123954773
2010-06-20 00:00:00+00:00,1.8748276233673096
2010-06-21 00:00:00+00:00,0.0
2010-06-22 00:00:00+00:00,0.00603448273614049
2010-06-23 00:00:00+00:00,0.0
2010-06-24 00:00:00+00:00,0.02620689570903778
2010-06-25 00:00:00+00:00,0.0010344827314838767
2010-06-26 00:00:00+00:00,0.031551722437143326
2010-06-27 00:00:00+00:00,0.011551723815500736
2010-06-28 00:00:00+00:00,0.16862069070339203
2010-06-29 00:00:00+00:00,0.0
2010-06-30 00:00:00+00:00,0.6310344934463501
2010-07-01 00:00:00+00:00,0.0
2010-07-02 00:00:00+00:00,0.6063793301582336
2010-07-03 00:00:00+00:00,0.17758621275424957
2010-07-04 00:00:00+00:00,3.247241497039795
2010-07-05 00:00:00+00:00,0.0
2010-07-06 00:00:00+00:00,0.12603448331356049
