time,value
2010-04-20 00:00:00+00:00,0.00020833332382608205
2010-04-21 00:00:00+00:00,0.0
2010-04-22 00:00:00+00:00,0.0016666665906086564
2010-04-23 00:00:00+00:00,0.0009374999790452421
2010-04-24 00:00:00+00:00,0.04359374940395355
2010-04-25 00:00:00+00:00,0.019843749701976776
2010-04-26 00:00:00+00:00,3.5104687213897705
2010-04-27 00:00:00+00:00,0.008020833134651184
2010-04-28 00:00:00+00:00,0.06838541477918625
2010-04-29 00:00:00+00:00,0.011197916232049465
2010-04-30 00:00:00+00:00,0.10614582896232605
2010-05-01 00:00:00+00:00,0.03375000134110451
2010-05-02 00:00:00+00:00,0.8818749785423279
2010-05-03 00:00:00+00:00,4.057760238647461
2010-05-04 00:00:00+00:00,1.7610416412353516
2010-05-05 00:00:00+00:00,0.0
2010-05-06 00:00:00+00:00,0.0014583333395421505
2010-05-07 00:00:00+00:00,7.903853893280029
2010-05-08 00:00:00+00:00,1.2760937213897705
2010-05-09 00:00:00+00:00,0.0
2010-05-10 00:00:00+00:00,0.0034895832650363445
2010-05-11 00:00:00+00:00,0.3919791579246521
2010-05-12 00:00:00+00:00,18.211198806762695
2010-05-13 00:00:00+00:00,0.7073958516120911
2010-05-14 00:00:00+00:00,0.0012499999720603228
2010-05-15 00:00:00+00:00,0.004895833320915699
2010-05-16 00:00:00+00:00,0.053697917610406876
2010-05-17 00:00:00+00:00,0.1886458396911621
2010-05-18 00:00:00+00:00,2.781822919845581
2010-05-19 00:00:00+00:00,0.0072916666977107525
2010-05-20 00:00:00+00:00,0.030156249180436134
2010-05-21 00:00:00+00:00,0.13968749344348907
2010-05-22 00:00:00+00:00,0.017135417088866234
2010-05-23 00:00:00+00:00,0.0572916679084301
2010-05-24 00:00:00+00:00,0.0012499999720603228
2010-05-25 00:00:00+00:00,0.003020833246409893
2010-05-26 00:00:00+00:00,5.945364475250244
2010-05-27 00:00:00+00:00,5.7010416984558105
2010-05-28 00:00:00+00:00,0.16114583611488342
2010-05-29 00:00:00+00:00,0.0012499999720603228
2010-05-30 00:00:00+00:00,7.075052261352539
2010-05-31 00:00:00+00:00,6.227968692779541
2010-06-01 00:00:00+00:00,0.07562500238418579
2010-06-02 00:00:00+00:00,0.0016666665906086564
2010-06-03 00:00:00+00:00,0.025937499478459358
2010-06-04 00:00:00+00:00,0.0027083333116024733
2010-06-05 00:00:00+00:00,0.007968749850988388
2010-06-06 00:00:00+00:00,0.00020833332382608205
2010-06-07 00:00:00+00:00,5.3491668701171875
2010-06-08 00:00:00+00:00,0.02630208246409893
2010-06-09 00:00:00+00:00,1.4586458206176758
2010-06-10 00:00:00+00:00,7.707916736602783
2010-06-11 00:00:00+00:00,0.762708306312561
2010-06-12 00:00:00+00:00,0.5290104150772095
2010-06-13 00:00:00+00:00,0.18286457657814026
2010-06-14 00:00:00+00:00,0.0
2010-06-15 00:00:00+00:00,0.004062499850988388
2010-06-16 00:00:00+00:00,0.0
2010-06-17 00:00:00+00:00,0.0
2010-06-18 00:00:00+00:00,0.2019791603088379
2010-06-19 00:00:00+00:00,0.13994792103767395
2010-06-20 00:00:00+00:00,1.2577604055404663
2010-06-21 00:00:00+00:00,0.0023958333767950535
2010-06-22 00:00:00+00:00,0.009270832873880863
2010-06-23 00:00:00+00:00,0.0
2010-06-24 00:00:00+00:00,0.01875000074505806
2010-06-25 00:00:00+00:00,0.002291666576638818
2010-06-26 00:00:00+00:00,0.04854166507720947
2010-06-27 00:00:00+00:00,0.007708333432674408
2010-06-28 00:00:00+00:00,0.023281250149011612
2010-06-29 00:00:00+00:00,0.0004166666476521641
2010-06-30 00:00:00+00:00,0.045104168355464935
2010-07-01 00:00:00+00:00,0.0
2010-07-02 00:00:00+00:00,0.028333332389593124
2010-07-03 00:00:00+00:00,0.0043229167349636555
2010-07-04 00:00:00+00:00,2.7914061546325684
2010-07-05 00:00:00+00:00,0.0
2010-07-06 00:00:00+00:00,0.16864582896232605
2010-07-07 00:00:00+00:00,0.0
2010-07-08 00:00:00+00:00,0.0
2010-07-09 00:00:00+00:00,0.0018749999580904841
2010-07-10 00:00:00+00:00,0.012656250037252903
2010-07-11 00:00:00+00:00,10.882291793823242
2010-07-12 00:00:00+00:00,0.05197916552424431
2010-07-13 00:00:00+00:00,4.336093902587891
2010-07-14 00:00:00+00:00,0.1469791680574417
2010-07-15 00:00:00+00:00,20.827186584472656
2010-07-16 00:00:00+00:00,0.0
2010-07-17 00:00:00+00:00,1.6379166841506958
2010-07-18 00:00:00+00:00,0.30098956823349
2010-07-19 00:00:00+00:00,0.0005208333022892475
2010-07-20 00:00:00+00:00,0.0
2010-07-21 00:00:00+00:00,0.04260416701436043
2010-07-22 00:00:00+00:00,0.37416666746139526
2010-07-23 00:00:00+00:00,0.6183854341506958
2010-07-24 00:00:00+00:00,5.735468864440918
2010-07-25 00:00:00+00:00,0.00807291641831398
2010-07-26 00:00:00+00:00,1.8438020944595337
2010-07-27 00:00:00+00:00,4.227499961853027
2010-07-28 00:00:00+00:00,0.00020833332382608205
2010-07-29 00:00:00+00:00,4.763489723205566
2010-07-30 00:00:00+00:00,4.9755730628967285
2010-07-31 00:00:00+00:00,0.06020833179354668
2010-08-01 00:00:00+00:00,1.4197396039962769
