time,value
2010-04-20 00:00:00+00:00,0.0019480518531054258
2010-04-21 00:00:00+00:00,0.004935064818710089
2010-04-22 00:00:00+00:00,0.0057142856530845165
2010-04-23 00:00:00+00:00,0.0025324674788862467
2010-04-24 00:00:00+00:00,0.03353895992040634
2010-04-25 00:00:00+00:00,0.01094155851751566
2010-04-26 00:00:00+00:00,2.8208765983581543
2010-04-27 00:00:00+00:00,0.01792207732796669
2010-04-28 00:00:00+00:00,0.03461039066314697
2010-04-29 00:00:00+00:00,0.008376623503863811
2010-04-30 00:00:00+00:00,0.4254220724105835
2010-05-01 00:00:00+00:00,0.03681818023324013
2010-05-02 00:00:00+00:00,0.8721753358840942
2010-05-03 00:00:00+00:00,5.480714321136475
2010-05-04 00:00:00+00:00,1.2673701047897339
2010-05-05 00:00:00+00:00,0.0
2010-05-06 00:00:00+00:00,0.0
2010-05-07 00:00:00+00:00,7.9098052978515625
2010-05-08 00:00:00+00:00,1.7703895568847656
2010-05-09 00:00:00+00:00,0.002987012965604663
2010-05-10 00:00:00+00:00,0.0
2010-05-11 00:00:00+00:00,0.13857142627239227
2010-05-12 00:00:00+00:00,17.76772689819336
2010-05-13 00:00:00+00:00,0.3774026036262512
2010-05-14 00:00:00+00:00,0.003766233567148447
2010-05-15 00:00:00+00:00,0.0024675324093550444
2010-05-16 00:00:00+00:00,0.01272727269679308
2010-05-17 00:00:00+00:00,0.06324675679206848
2010-05-18 00:00:00+00:00,6.610227108001709
2010-05-19 00:00:00+00:00,0.0028571428265422583
2010-05-20 00:00:00+00:00,0.08217532187700272
2010-05-21 00:00:00+00:00,0.09616883099079132
2010-05-22 00:00:00+00:00,0.01824675314128399
2010-05-23 00:00:00+00:00,0.06944805383682251
2010-05-24 00:00:00+00:00,0.0
2010-05-25 00:00:00+00:00,0.0
2010-05-26 00:00:00+00:00,8.012760162353516
2010-05-27 00:00:00+00:00,9.305941581726074
2010-05-28 00:00:00+00:00,0.14970779418945312
2010-05-29 00:00:00+00:00,0.0
2010-05-30 00:00:00+00:00,7.764740467071533
2010-05-31 00:00:00+00:00,6.437889575958252
2010-06-01 00:00:00+00:00,0.0478246733546257
2010-06-02 00:00:00+00:00,0.0
2010-06-03 00:00:00+00:00,0.03922078013420105
2010-06-04 00:00:00+00:00,0.0006493506371043622
2010-06-05 00:00:00+00:00,0.015064935199916363
2010-06-06 00:00:00+00:00,0.0
2010-06-07 00:00:00+00:00,2.529675245285034
2010-06-08 00:00:00+00:00,0.011168831028044224
2010-06-09 00:00:00+00:00,1.1645779609680176
2010-06-10 00:00:00+00:00,6.187337875366211
2010-06-11 00:00:00+00:00,0.7819480299949646
2010-06-12 00:00:00+00:00,1.0440260171890259
2010-06-13 00:00:00+00:00,0.5223376750946045
2010-06-14 00:00:00+00:00,0.0
2010-06-15 00:00:00+00:00,0.0010389609960839152
2010-06-16 00:00:00+00:00,0.003831168869510293
2010-06-17 00:00:00+00:00,0.009805195033550262
2010-06-18 00:00:00+00:00,0.00889610406011343
2010-06-19 00:00:00+00:00,0.029999999329447746
2010-06-20 00:00:00+00:00,1.7671103477478027
2010-06-21 00:00:00+00:00,0.0
2010-06-22 00:00:00+00:00,0.014935065060853958
2010-06-23 00:00:00+00:00,0.0
2010-06-24 00:00:00+00:00,0.06383116543292999
2010-06-25 00:00:00+00:00,0.0005194804980419576
2010-06-26 00:00:00+00:00,0.03704545646905899
2010-06-27 00:00:00+00:00,0.014999999664723873
2010-06-28 00:00:00+00:00,0.11662337929010391
2010-06-29 00:00:00+00:00,0.0
2010-06-30 00:00:00+00:00,0.21587662398815155
